_id,OBJECTID,ID,ADDRESSNUMBERTEXT,ADDRESSSTREET,FRONTINGSTREET,SIDE,FROMSTREET,DIRECTION,SITEID,WARD,BIA,ASSETTYPE,STATUS,BARCODE,SDE_STATE_ID,X,Y,LONGITUDE,LATITUDE,geometry
4314205,9165,LR-13306,1611,Dundas St W,Dundas St W,South,Brock Ave,East,09676,9,Little Portugal,WR2,Existing,L1809676,0,310018.778,4834431.47,-79.435305776,43.649807808,"{u'type': u'Point', u'coordinates': (-79.4353057723, 43.6498078127)}"
4314206,9166,LR-07713,580-588,Sheppard Ave W,Sheppard Ave W,North,Bathurst St,West,03337,6,,WR2,Existing,L1003337,0,309724.568,4846180.756,-79.43884552,43.75556835,"{u'type': u'Point', u'coordinates': (-79.4388455158, 43.7555683551)}"
4314207,9168,LR-08023,1601,Eglinton Ave W,Oakwood Ave,West,Eglinton Ave W,South,04999,12,York-Eglinton,WR2,Existing,L1504999,0,309411.534,4839680.55,-79.442788559,43.697060476000004,"{u'type': u'Point', u'coordinates': (-79.4427885597, 43.6970604757)}"
4314208,9174,LR-17197,30,King St,George St,West,King St,North,15243,5,,WR4,Existing,,0,303156.456,4840319.081,-79.520392024,43.702820566999996,"{u'type': u'Point', u'coordinates': (-79.5203920262, 43.7028205723)}"
4314209,9175,LR-17219,82,Adelaide St E,Adelaide St E,North,Church St,East,15261,13,St. Lawrence Market Neighbourhood,WR4,Existing,L2815261,0,314907.091,4834601.873,-79.374705045,43.651291314,"{u'type': u'Point', u'coordinates': (-79.3747050512, 43.6512913131)}"
4314210,9176,LR-17207,1201,Dundas St E,Dundas St E,South,Carlaw Ave,East,15252,14,,WR4,Existing,,0,317612.947,4836117.821,-79.34112540000001,43.664895151,"{u'type': u'Point', u'coordinates': (-79.3411254052, 43.6648951509)}"
4314211,9177,LR-17237,2530,Eglinton Ave E,Eglinton Ave E,North,Midland Ave,East,15278,21,,WR4,Existing,L3715278,0,324411.675,4843926.698,-79.256540698,43.735036178,"{u'type': u'Point', u'coordinates': (-79.256540704, 43.735036181)}"
4314212,9179,LR-17201,2260,Keele St,Keele St,West,Flamborough Dr,South,15246,5,,WR4,Existing,,0,306677.87899999996,4840254.177,-79.476700729,43.702235796000004,"{u'type': u'Point', u'coordinates': (-79.4767007238, 43.7022357976)}"
4314213,9180,LR-17232,470,Wilson Ave,Wilson Ave,North,Allingham Gdns,West,15274,6,,WR4,Existing,L1015274,0,309253.789,4843918.401000001,-79.444710503,43.735207407,"{u'type': u'Point', u'coordinates': (-79.4447105071, 43.7352074082)}"
4314214,9181,LR-17235,813,Lawrence Ave E,Lawrence Ave E,South,Leslie St,East,15276,16,,WR4,Existing,L2515276,0,316553.162,4843883.136,-79.354096811,43.734810228,"{u'type': u'Point', u'coordinates': (-79.354096805, 43.7348102308)}"
4314215,9182,LR-17190,187,Scott Rd,Scott Rd,East,Ypres Rd,South,15228,5,,WR4,Existing,L1215228,0,307115.475,4838629.6389999995,-79.47127835399999,43.687611626999995,"{u'type': u'Point', u'coordinates': (-79.4712783503, 43.6876116248)}"
4314216,9183,LR-17231,39,Warrender Ave,Warrender Ave,East,Longfield Rd,North,15272,2,,WR4,Existing,L0315272,0,300594.146,4837235.0,-79.552159429,43.675049748999996,"{u'type': u'Point', u'coordinates': (-79.5521594331, 43.6750497518)}"
4314217,9184,LR-17191,300,Kane Ave,Kane Ave,West,Ewart Ave,South,15225,5,,WR4,Existing,L1215225,0,307303.966,4838632.275,-79.468940251,43.68763473600001,"{u'type': u'Point', u'coordinates': (-79.4689402555, 43.6876347408)}"
4314218,9186,LR-17189,2,Howard Park Ave,Howard Park Ave,North,Dundas St W,West,15226,4,,WR4,Temporarily Removed,L1415226,0,308948.201,4834701.845,-79.448575027,43.652248296,"{u'type': u'Point', u'coordinates': (-79.448575025, 43.6522482947)}"
4314219,9187,LR-17230,3790,Bathurst St,Charleswood Dr,North,Bathurst St,West,15269,6,,WR4,Existing,L1015269,0,310063.18100000004,4844266.294,-79.434659287,43.738333561000005,"{u'type': u'Point', u'coordinates': (-79.4346592873, 43.7383335673)}"
4314220,9189,LR-17204,12,King High Ave,King High Ave,East,Allingham Gdns,South,15248,6,,WR4,Existing,L1015248,0,309415.51300000004,4844042.653,-79.4427018,43.736324833000005,"{u'type': u'Point', u'coordinates': (-79.4427017942, 43.7363248392)}"
4314221,9190,LR-17226,1149,Bellamy Rd N,Bellamy Rd N,East,Progress Ave,South,16251,24,,WR4,Existing,,0,325486.394,4848740.69,-79.24301390000001,43.778338215,"{u'type': u'Point', u'coordinates': (-79.2430138962, 43.7783382213)}"
4314222,9192,LR-17239,850,Ellesmere Rd,Ellesmere Rd,North,Dundalk Dr,East,15282,21,Kennedy Road,WR4,Existing,L4015282,0,322237.297,4847295.805,-79.28342390600001,43.765416282,"{u'type': u'Point', u'coordinates': (-79.2834239023, 43.7654162882)}"
4314223,9198,LR-17250,1935,Weston Rd,Weston Rd,East,John St,South,15295,5,Weston Village,WR4,Temporarily Removed,,0,303392.596,4840071.863,-79.51746151,43.700595778,"{u'type': u'Point', u'coordinates': (-79.5174615088, 43.700595779)}"
4314224,9199,LR-17254,15,Bruyeres Mews,Bruyeres Mews,South,Bathurst St,West,15303,10,CityPlace and Fort York,WR4,Existing,,0,312832.184,4833039.106000001,-79.400450316,43.637249587,"{u'type': u'Point', u'coordinates': (-79.400450316, 43.6372495876)}"
4314225,9202,LR-17257,1915,Weston Rd,Weston Rd,East,Lawrence Ave W,North,15294,5,Weston Village,WR4,Temporarily Removed,,0,303447.76300000004,4840050.956,-79.516777009,43.700407688,"{u'type': u'Point', u'coordinates': (-79.5167770054, 43.7004076917)}"
4314226,9205,LR-17265,11,Catford Rd,Catford Rd,South,Keele St,West,15329,7,,WR4,Existing,L0815329,0,305560.706,4846579.828,-79.490552799,43.759176444,"{u'type': u'Point', u'coordinates': (-79.4905528, 43.7591764487)}"
4314227,9206,LR-06166,165,Edenbridge Dr,Scarlett Rd,West,Edenbridge Dr,South,06669,2,,WR1,Existing,L0406669,0,304089.025,4837835.988,-79.508818044,43.680470997,"{u'type': u'Point', u'coordinates': (-79.5088180408, 43.6804709958)}"
4314228,9207,LR-11366,1081,Progress Ave,Progress Ave,East,Sheppard Ave E,South,07409,23,,WR2,Existing,L4207409,0,326147.549,4850521.226,-79.23472962,43.794346146,"{u'type': u'Point', u'coordinates': (-79.2347296197, 43.7943461516)}"
4314229,9208,LR-10787,1088,Progress Ave,Progress Ave,West,Sheppard Ave E,South,07408,23,,WR2,Existing,L4207408,0,326127.378,4850517.501,-79.234980421,43.794313204,"{u'type': u'Point', u'coordinates': (-79.2349804155, 43.7943132042)}"
4314230,9209,LR-12027,5630,Finch Ave E,Tapscott Rd,West,Finch Ave E,North,07610,23,,WR2,Existing,L4207610,0,325921.567,4852766.761,-79.237449197,43.814564741000005,"{u'type': u'Point', u'coordinates': (-79.2374491959, 43.814564747)}"
4314231,9210,LR-12021,5639,Finch Ave E,Finch Ave E,South,Tapscott Rd,West,07608,23,,WR2,Existing,L4207608,0,325920.808,4852707.62,-79.23746096,43.814032438000005,"{u'type': u'Point', u'coordinates': (-79.2374609626, 43.8140324401)}"
4314232,9211,LR-11988,150,Tapscott Rd,Tapscott Rd,South,Washburn Way,West,07626,23,,WR1,Existing,L4207626,0,326960.61100000003,4851638.07,-79.224580231,43.804374993,"{u'type': u'Point', u'coordinates': (-79.2245802322, 43.8043749924)}"
4314233,9212,LR-11987,51,Tapscott Rd,Tapscott Rd,North,Washburn Way,East,07618,23,,WR1,Existing,L4207618,0,327016.911,4851666.998,-79.223879331,43.80463368,"{u'type': u'Point', u'coordinates': (-79.223879325, 43.8046336853)}"
4314234,9213,LR-07810,475,Rogers Rd,Rogers Rd,South,Kane Ave,West,04631,9,Rogers Road,WR2,Existing,L1704631,0,307478.273,4838001.879,-79.46678124,43.681959745,"{u'type': u'Point', u'coordinates': (-79.4667812448, 43.681959746)}"
4314235,9215,LR-15996,256,Cherry St,Cherry St,West,Villiers St,South,T4868,14,,WR1,Temporarily Removed,L3004868,0,316619.364,4834064.291,-79.353490275,43.646427118000005,"{u'type': u'Point', u'coordinates': (-79.3534902789, 43.6464271218)}"
4314236,9216,LR-15997,1046,Kennedy Rd,Kennedy Rd,West,Flora Dr,North,T4084,21,,WR1,Existing,L3704084,0,322934.207,4845424.791999999,-79.274831314,43.748558333999995,"{u'type': u'Point', u'coordinates': (-79.2748313111, 43.7485583405)}"
4314237,9217,LR-15999,1770,Eglinton Ave E,Eglinton Ave E,North,Jonesville Cres,East,T2278,16,,WR2,Temporarily Removed,L3402278,0,320382.49100000004,4842817.8889999995,-79.306590783,43.725151175,"{u'type': u'Point', u'coordinates': (-79.3065907882, 43.7251511813)}"
4314238,9218,LR-16000,63,Pharmacy Ave,Pharmacy Ave,East,Denton Ave,North,T6689,20,,WR2,Existing,L3506689,0,322200.87,4839401.033,-79.284131711,43.694354948000004,"{u'type': u'Point', u'coordinates': (-79.2841317069, 43.6943549475)}"
4314239,9219,LR-16001,210,Brenyon Way,Brenyon Way,West,Wickson Trl,North,T9847,25,,WR4,Existing,L4209847,0,327838.423,4851847.955,-79.213661587,43.806237356000004,"{u'type': u'Point', u'coordinates': (-79.2136615881, 43.8062373568)}"
4314240,9220,LR-16005,,,McLevin Ave,North,Sewell's Rd,West,T9589,25,,WR4,Existing,L4209589,0,327756.268,4852333.295,-79.214661859,43.81060845,"{u'type': u'Point', u'coordinates': (-79.2146618626, 43.8106084556)}"
4314241,9221,LR-16006,,,McLevin Ave,North,Pennyhill Dr,East,T9590,25,,WR4,Existing,L4209590,0,327528.87100000004,4852332.442,-79.21748833,43.810607801,"{u'type': u'Point', u'coordinates': (-79.2174883274, 43.8106077994)}"
4314242,9222,LR-16007,,,Crow Trl,East,McGinty Pl,South,T868,23,,WR4,Existing,L4200868,0,326656.484,4852654.443,-79.22831851699999,43.813532423000005,"{u'type': u'Point', u'coordinates': (-79.2283185221, 43.8135324212)}"
4314243,9223,LR-16008,36,Sewell's Rd,Sewell's Rd,North,Brenyon Way,East,T10873,25,,WR1,Existing,,0,327684.745,4852038.778,-79.215563432,43.80795972600001,"{u'type': u'Point', u'coordinates': (-79.2155634374, 43.8079597245)}"
4314244,9224,LR-15994,500,Alliance Ave,Alliance Ave,North,Rockcliffe Blvd,East,T3291,5,,WR4,Existing,L1103291,0,305707.575,4837460.932,-79.488744212,43.67709478,"{u'type': u'Point', u'coordinates': (-79.4887442109, 43.677094784)}"
4314245,9226,LR-13575,1164,College St,College St,North,Sheridan Ave,East,09973,9,College West,WR2,Existing,L1809973,0,310094.412,4834703.631,-79.434365517,43.652257093,"{u'type': u'Point', u'coordinates': (-79.4343655133, 43.6522570959)}"
4314246,9227,LR-12770,2067,Eglinton Ave W,Eglinton Ave W,South,Little Blvd,West,08965,9,,WR2,Existing,L1708965,0,308117.711,4839305.315,-79.458842241,43.69368978,"{u'type': u'Point', u'coordinates': (-79.4588422434, 43.6936897843)}"
4314247,9228,LR-15494,2340,Dundas St W,Dundas St W,East,Bloor St W,North,12769,4,,WR4,Existing,L1412769,0,308625.831,4835252.024,-79.452567521,43.657202378,"{u'type': u'Point', u'coordinates': (-79.4525675255, 43.6572023772)}"
4314248,9229,LR-12537,125,Wilson Ave,Wilson Ave,South,Belgrave Ave,West,870,8,,WR2,Existing,L1600870,0,311356.196,4844502.862,-79.41860405,43.740452656,"{u'type': u'Point', u'coordinates': (-79.4186040485, 43.7404526622)}"
4314249,9230,LR-11806,5714,Yonge St,Yonge St,West,Hendon Ave,North,07371,18,,WR2,Existing,L2307371,0,311541.12,4849106.033,-79.416250419,43.781884955,"{u'type': u'Point', u'coordinates': (-79.4162504203, 43.781884959)}"
4314250,9231,LR-07898,219,Dufferin St,Dufferin St,East,Liberty St,South,05461,10,,WR2,Existing,L1405461,0,310736.933,4832979.283,-79.42641917899999,43.636730758,"{u'type': u'Point', u'coordinates': (-79.4264191749, 43.6367307624)}"
4314251,9239,LR-17668,34,Dixington Cres,Dixington Cres,South,Dixon Rd,South,15984,2,,WR4,Existing,,0,301463.548,4839641.842,-79.541392331,43.696718876000006,"{u'type': u'Point', u'coordinates': (-79.5413923309, 43.6967188768)}"
4314252,9245,LR-17678,94,Northcliffe Blvd,Northcliffe Blvd,West,St Clair Ave W,South,16004,9,,WR4,Existing,,0,309576.575,4837553.961,-79.44075987800001,43.677917368,"{u'type': u'Point', u'coordinates': (-79.440759877, 43.6779173716)}"
4314253,9247,LR-17684,749,Dundas St E,Dundas St E,South,River St,East,15985,13,,WR4,Existing,,0,316303.774,4835715.462,-79.35736706899999,43.6612948,"{u'type': u'Point', u'coordinates': (-79.3573670651, 43.6612948)}"
4314254,9249,LR-17686,98,Fort York Blvd,Fort York Blvd,North,Dan Leckie Way,East,16008,10,CityPlace and Fort York,WR4,Existing,,0,313096.206,4833321.922,-79.397173726,43.639792422,"{u'type': u'Point', u'coordinates': (-79.3971737308, 43.6397924215)}"
4314255,9250,LR-17688,26,Fort York Blvd,Fort York Blvd,North,Telegram Mews,West,16006,10,CityPlace and Fort York,WR4,Existing,,0,313293.461,4833369.885,-79.394728132,43.640221927,"{u'type': u'Point', u'coordinates': (-79.3947281291, 43.6402219286)}"
4314256,9252,LR-17691,796,Midland Ave,Town Haven Pl,South,Midland Ave,West,16014,20,,WR4,Temporarily Removed,,0,324319.022,4843716.735,-79.257698514,43.733148711999995,"{u'type': u'Point', u'coordinates': (-79.2576985081, 43.733148717)}"
4314257,9256,LR-17699,242,Coxwell Ave,Coxwell Ave,West,Gerrard St E,South,16039,14,Gerrard India Bazaar,WR4,Existing,,0,319377.099,4836973.072,-79.319227733,43.672561017,"{u'type': u'Point', u'coordinates': (-79.3192277374, 43.6725610162)}"
4314258,9262,LR-17709,401,College St,College St,South,Lippincott St,East,16054,11,,WR4,Existing,,0,312392.563,4835201.579,-79.405868509,43.656719385,"{u'type': u'Point', u'coordinates': (-79.4058685138, 43.6567193886)}"
4314259,9263,LR-17710,686,Dundas St W,Dundas St W,North,Casimir St,West,16052,10,,WR4,Existing,,0,312529.326,4834672.553,-79.40418051399999,43.651956036,"{u'type': u'Point', u'coordinates': (-79.4041805202, 43.6519560356)}"
4314260,9266,LR-17715,60,Temperance St,Sheppard St,East,Temperance St,North,16061,10,Financial District,WR4,Existing,,0,314287.381,4834504.546,-79.382389126,43.650423396,"{u'type': u'Point', u'coordinates': (-79.3823891261, 43.6504234016)}"
4314261,9268,LR-17719,672,Kipling Ave,Kipling Ave,West,Warnica Ave,North,T4385,3,,WR4,Existing,,0,302559.678,4831439.933999999,-79.527759602,43.622894785,"{u'type': u'Point', u'coordinates': (-79.5277596081, 43.6228947857)}"
4314262,9280,LR-12619,13,Brentcliffe Rd,Brentcliffe Rd,East,Vanderhoof Ave,South,08749,15,,WR3,Existing,L2608749,0,316175.7,4841406.951,-79.35883493,43.712527433999995,"{u'type': u'Point', u'coordinates': (-79.3588349328, 43.7125274349)}"
4314263,9281,LR-10232,5001,Yonge St,Yonge St,East,Hollywood Ave,North,04789,18,,WR2,Existing,L2304789,0,311895.267,4847329.523,-79.411874092,43.765891003,"{u'type': u'Point', u'coordinates': (-79.4118740979, 43.7658910078)}"
4314264,9282,LR-08107,1884,Davenport Rd,Davenport Rd,North,Symington Ave,West,04677,9,,WR2,Existing,L1704677,0,308541.025,4836754.427,-79.453608527,43.670726443999996,"{u'type': u'Point', u'coordinates': (-79.4536085332, 43.6707264441)}"
4314265,9283,LR-08111,2,Hunter Ave,Dufferin St,West,Hunter Ave,North,04683,9,Fairbank Village,WR2,Existing,L1704683,0,308838.642,4839402.052,-79.44989803,43.694556967,"{u'type': u'Point', u'coordinates': (-79.4498980353, 43.6945569719)}"
4314266,9284,LR-08126,898,St Clair Ave W,St Clair Ave W,North,Alberta Ave,East,05037,9,Regal Heights Village,WR2,Existing,L1705037,0,310173.368,4837807.511,-79.433355793,43.680195577,"{u'type': u'Point', u'coordinates': (-79.4333557989, 43.6801955784)}"
4314267,9285,LR-12211,1695,Queen St E,Queen St E,South,Northern Dancer Blvd,West,08386,19,,WR2,Existing,L3208386,0,319994.584,4836392.837,-79.31158661100001,43.66732579399999,"{u'type': u'Point', u'coordinates': (-79.3115866145, 43.6673257916)}"
4314268,9286,LR-12219,1705,Finch Ave W,Finch Ave W,South,Sentinel Rd,West,07979,7,,WR2,Temporarily Removed,L0807979,0,304461.627,4846671.364,-79.50420230600001,43.760000688999995,"{u'type': u'Point', u'coordinates': (-79.5042023085, 43.7600006946)}"
4314269,9287,LR-12223,3,Macdonell Ave,Macdonell Ave,East,Queen St W,North,08389,4,Parkdale Village,WR1,Temporarily Removed,L1408389,0,309806.347,4833420.556,-79.43794853,43.640709665,"{u'type': u'Point', u'coordinates': (-79.4379485244, 43.6407096677)}"
4314270,9288,LR-12677,408,King St W,King St W,North,Charlotte St,East,08870,10,Toronto Entertainment District,WR2,Temporarily Removed,L2008870,0,313418.063,4834002.17,-79.393173667,43.645911915,"{u'type': u'Point', u'coordinates': (-79.3931736727, 43.6459119191)}"
4314271,9289,LR-10283,1787,Bayview Ave,Bayview Ave,East,Eglinton Ave E,South,03577,15,,WR1,Temporarily Removed,L2603577,0,314719.804,4841218.404,-79.376905094,43.710851157,"{u'type': u'Point', u'coordinates': (-79.3769050884, 43.7108511618)}"
4314272,9290,LR-08416,163,King St W,King St W,South,University Ave,West,04247,10,Financial District,WR3,Existing,L2004247,0,314071.166,4834181.148,-79.38507499100001,43.647515108,"{u'type': u'Point', u'coordinates': (-79.3850749931, 43.6475151107)}"
4314273,9291,LR-12250,,,Danforth Ave,North,Scotia Ave,East,07985,20,,WR2,Existing,L3607985,0,323171.144,4839453.819,-79.272093164,43.694806715,"{u'type': u'Point', u'coordinates': (-79.2720931644, 43.6948067209)}"
4314274,9292,LR-12265,3930,Lawrence Ave E,Lawrence Ave E,North,Orton Park Rd,East,06954,24,,WR2,Existing,L4306954,0,328531.75399999996,4847188.783,-79.205250606,43.764278104,"{u'type': u'Point', u'coordinates': (-79.2052506041, 43.7642781019)}"
4314275,9294,LR-08975,65,Wellesley St E,Wellesley St E,South,Church St,West,05514,13,Church-Wellesley Village,WR1,Existing,L2705514,0,314364.86,4836184.562,-79.381398894,43.66554479,"{u'type': u'Point', u'coordinates': (-79.3813988939, 43.6655447878)}"
4314276,9295,LR-08251,559,College St,College St,South,Manning Ave,East,05176,11,Little Italy,WR1,Existing,L1905176,0,311861.67699999997,4835053.855,-79.412452288,43.655394898999994,"{u'type': u'Point', u'coordinates': (-79.4124522848, 43.6553949047)}"
4314277,9296,LR-12440,100,Kenneth Ave,Kenneth Ave,East,Hillcrest Ave,North,08521,18,,WR2,Existing,L2308521,0,312243.92100000003,4847714.021000001,-79.407538353,43.769348515,"{u'type': u'Point', u'coordinates': (-79.4075383577, 43.7693485165)}"
4314278,9297,LR-12451,4929,Jane St,Jane St,East,Steeles Ave W,South,08399,7,,WR2,Existing,L0808399,0,303101.471,4848088.89,-79.521098784,43.772758227,"{u'type': u'Point', u'coordinates': (-79.5210987873, 43.7727582282)}"
4314279,9298,LR-14510,111,Carlton St,Carlton St,South,Jarvis St,West,11291,13,,WR3,Existing,L2711291,0,314711.047,4835820.056,-79.377112993,43.66225922100001,"{u'type': u'Point', u'coordinates': (-79.3771129919, 43.6622592187)}"
4314280,9299,LR-12970,25,Breadalbane St,Breadalbane St,South,Bay St,East,08950,13,,WR3,Existing,L2708950,0,314014.217,4835955.371,-79.385750661,43.663486193999994,"{u'type': u'Point', u'coordinates': (-79.3857506553, 43.6634861943)}"
4314281,9300,LR-12984,156,The Esplanade,The Esplanade,North,George St S,East,09200,13,St. Lawrence Market Neighbourhood,WR4,Existing,L2809200,0,315344.265,4834307.786,-79.369291278,43.648638065,"{u'type': u'Point', u'coordinates': (-79.3692912745, 43.6486380679)}"
4314282,9301,LR-09021,43,Gerrard St W,Bay St,East,Gerrard St W,South,04960,11,Downtown Yonge,WR4,Existing,L2704960,0,314103.503,4835377.455,-79.384653544,43.658283073999996,"{u'type': u'Point', u'coordinates': (-79.3846535378, 43.6582830719)}"
4314283,9302,LR-09031,2,Berkeley St,Berkeley St,West,The Esplanade,North,05765,13,St. Lawrence Market Neighbourhood,WR2,Existing,L2805765,0,315796.94399999996,4834486.123,-79.363676161,43.65023678,"{u'type': u'Point', u'coordinates': (-79.3636761637, 43.6502367855)}"
4314284,9307,LR-14241,40,Aurora Crt,Warden Ave,West,Finch Ave E,South,11092,22,,WR2,Existing,L4011092,0,319674.161,4850548.928,-79.315168407,43.794753891000006,"{u'type': u'Point', u'coordinates': (-79.3151684069, 43.7947538931)}"
4314285,9309,LR-14697,2366,Weston Rd,St Phillips Rd,East,Weston Rd,South,11511,5,,WR1,Existing,L1111511,0,302207.34,4840649.407,-79.532169631,43.705791219,"{u'type': u'Point', u'coordinates': (-79.5321696294, 43.7057912199)}"
4314286,9310,LR-10114,438,University Ave,Dundas St W,South,University Ave,West,04242,10,,WR1,Existing,L2004242,0,313771.583,4834978.164,-79.38877537100001,43.654692992,"{u'type': u'Point', u'coordinates': (-79.3887753665, 43.6546929983)}"
4314287,9311,LR-09803,3750,Lawrence Ave E,Scarborough Golf Club Rd,East,Lawrence Ave E,North,01588,24,,WR2,Existing,L4301588,0,327693.05100000004,4846980.17,-79.215676101,43.762426743,"{u'type': u'Point', u'coordinates': (-79.2156760955, 43.7624267494)}"
4314288,9312,LR-09811,5500,Lawrence Ave E,Lawrence Ave E,North,Port Union Rd,West,03141,25,,WR2,Existing,L4403141,0,333990.461,4848904.59,-79.13736114,43.779527117,"{u'type': u'Point', u'coordinates': (-79.1373611383, 43.7795271186)}"
