_id,OBJECTID,ID,ADDRESSNUMBERTEXT,ADDRESSSTREET,FRONTINGSTREET,SIDE,FROMSTREET,DIRECTION,SITEID,WARD,BIA,ASSETTYPE,STATUS,BARCODE,SDE_STATE_ID,X,Y,LONGITUDE,LATITUDE,geometry
913502,3217,BE-01102,55,Gateway Blvd,Gateway Blvd,West,Grenoble Dr,South,07720,16,,Standard,Existing,B2607720,0,318469.863,4841321.726,-79.33036813,43.71172159899999,"{u'type': u'Point', u'coordinates': (-79.3303681327, 43.7117216014)}"
913503,3219,BE-01633,145,Dynamic Dr,Dynamic Dr,East,Turbina Ave,North,10939,23,,Mini,Existing,B4110939,0,324719.589,4854258.053,-79.252334708,43.828021223,"{u'type': u'Point', u'coordinates': (-79.2523347115, 43.8280212235)}"
913504,3220,BE-01653,,,Steeles Ave E,South,Mountcastle Gt,West,10959,22,,Mini,Existing,B3910959,0,319231.783,4853397.375,-79.320588795,43.820401716999996,"{u'type': u'Point', u'coordinates': (-79.3205888011, 43.8204017177)}"
913505,3221,BE-01147,20,Four Winds Dr,Sentinel Rd,East,Murray Ross Pkwy,South,07904,7,,Mini,Existing,B0807904,0,304720.87100000004,4847194.402,-79.50098279,43.764708731000006,"{u'type': u'Point', u'coordinates': (-79.5009827928, 43.7647087291)}"
913506,3222,BE-01173,1966,Eglinton Ave W,Eglinton Ave W,North,Hartley Ave,West,B0005,8,Fairbank Village,Standard,Existing,,0,308489.411,4839439.094,-79.454230217,43.694892213,"{u'type': u'Point', u'coordinates': (-79.4542302166, 43.6948922144)}"
913507,3223,BE-00757,1725,Bayview Ave,Bayview Ave,East,Parkhurst Blvd,South,05911,15,Bayview Leaside,Mini,Existing,B2605911,0,314787.57899999997,4840942.863,-79.376069182,43.708370038999995,"{u'type': u'Point', u'coordinates': (-79.3760691804, 43.7083700406)}"
913508,3225,BE-01918,563,Brimley Rd,Brimley Rd,East,Strode Dr,South,12976,21,,Mini,Existing,B3812976,0,324985.812,4844415.07,-79.249395097,43.739416678999994,"{u'type': u'Point', u'coordinates': (-79.2493951019, 43.7394166814)}"
913509,3226,BE-01803,3967,Lawrence Ave E,Lawrence Ave E,South,Orton Park Rd,East,12624,24,,Mini,Existing,B4312624,0,328652.457,4847195.683999999,-79.203751176,43.764336336999996,"{u'type': u'Point', u'coordinates': (-79.2037511809, 43.7643363425)}"
913510,3228,BE-01928,1059,Gerrard St E,Gerrard St E,South,Jones Ave,West,13125,14,,Mini,Existing,B3013125,0,318038.452,4836585.634,-79.335837884,43.669098622,"{u'type': u'Point', u'coordinates': (-79.3358378863, 43.6690986206)}"
913511,3229,BE-01856,20,Kimbercroft Crt,Scunthorpe Rd,East,Kimbercroft Crt,South,12551,23,,Mini,Existing,B4212551,0,325669.993,4850090.368,-79.240680562,43.7904816,"{u'type': u'Point', u'coordinates': (-79.2406805678, 43.7904815988)}"
913512,3230,BE-01804,5184,Yonge St,Yonge St,West,Park Home Ave,North,12625,18,,Mini,Temporarily Removed,B2312625,0,311776.196,4847828.952,-79.413346508,43.770387583,"{u'type': u'Point', u'coordinates': (-79.4133465135, 43.7703875813)}"
913513,3231,BE-01834,,Weston Rd,Weston Rd,East,Kenhar Dr,South,12608,7,Emery Village,Standard,Existing,B0712608,0,301234.531,4846730.856000001,-79.54428052,43.76052769,"{u'type': u'Point', u'coordinates': (-79.5442805192, 43.760527693)}"
913514,3232,BE-02059,390,Pacific Ave,Pacific Ave,West,Dundas St W,South,13500,4,Junction Gardens,Standard,Existing,B1313500,0,307345.04600000003,4836107.201,-79.468442608,43.664905600000004,"{u'type': u'Point', u'coordinates': (-79.4684426037, 43.6649056046)}"
913515,3233,BE-02064,,,Ian Macdonald Blvd,West,The Chimneystack Rd,North,12545,7,,Standard,Existing,B0812545,0,304749.75800000003,4848514.2930000005,-79.500624133,43.776589294,"{u'type': u'Point', u'coordinates': (-79.5006241359, 43.7765892964)}"
913516,3234,BE-01326,4,Blue Jays Way,Blue Jays Way,North,Spadina Ave,East,09177,10,Toronto Entertainment District,Mini,Existing,B2009177,0,313522.967,4833537.103,-79.391880827,43.641724461,"{u'type': u'Point', u'coordinates': (-79.3918808317, 43.6417244631)}"
913517,3235,BE-00481,1849,Avenue Rd,Avenue Rd,East,Old Orchard Grv,South,03320,8,,Standard,Existing,B1603320,0,311314.026,4843501.59,-79.41913972399999,43.731440368,"{u'type': u'Point', u'coordinates': (-79.419139722, 43.7314403673)}"
913518,3236,BE-01441,165,Vaughan Rd,Maplewood Ave,South,Vaughan Rd,East,06875B,12,,Standard,Existing,B216875B,0,311114.44,4838448.41,-79.421676483,43.685957097,"{u'type': u'Point', u'coordinates': (-79.4216764826, 43.6859571026)}"
913519,3237,BE-01464,2,Upper Humber Dr,Humberwood Blvd,West,Upper Humber Dr,North,09864,1,,Mini,Existing,B0209864,0,294989.001,4843082.848999999,-79.62177873600001,43.727634905,"{u'type': u'Point', u'coordinates': (-79.621778738, 43.72763491)}"
913520,3239,BE-01488,1570,Yonge St,Heath St W,North,Yonge St,West,09661,12,,Standard,Existing,B229661B,0,313176.174,4838901.464,-79.396095988,43.690014788999996,"{u'type': u'Point', u'coordinates': (-79.3960959912, 43.6900147884)}"
913521,3241,BE-01511,2547,Kipling Ave,Kipling Ave,East,Panorama Crt,South,08428,1,,Standard,Existing,B018428A,0,298081.915,4845175.897,-79.583414226,43.74650934,"{u'type': u'Point', u'coordinates': (-79.5834142317, 43.746509339)}"
913522,3242,BE-00596,1400,Lawrence Ave W,Lawrence Ave W,North,Keele St,East,1210,5,,Standard,Existing,B1201210,0,306602.73,4841012.094,-79.477630581,43.709058198,"{u'type': u'Point', u'coordinates': (-79.4776305779, 43.7090582019)}"
913523,3243,BE-01542,129,Placentia Blvd,Middlefield Rd,West,Orator Gt,North,10620,23,,Standard,Existing,B4110620,0,324380.36600000004,4852050.973,-79.25663301600001,43.808164328000004,"{u'type': u'Point', u'coordinates': (-79.2566330201, 43.8081643258)}"
913524,3244,BE-01583,329,Robina Ave,Vaughan Rd,West,Robina Ave,South,T11360,12,,Mini,Existing,B1511360,0,309741.734,4839045.654,-79.438697863,43.691343466999996,"{u'type': u'Point', u'coordinates': (-79.4386978688, 43.6913434709)}"
913525,3245,BE-01596,2394,Keele St,Keele St,West,Lawrence Ave W,South,10657,5,,Standard,Existing,B1210657,0,306566.511,4840919.662,-79.478080311,43.708226282,"{u'type': u'Point', u'coordinates': (-79.4780803095, 43.7082262837)}"
913526,3246,BE-02343,1196,College St,College St,North,Sheridan Ave,West,14689,9,College West,Mini,Existing,B1814689,0,310019.906,4834682.772,-79.43528936199999,43.652069857,"{u'type': u'Point', u'coordinates': (-79.4352893605, 43.6520698632)}"
913527,3247,BE-02347,1111A,College St,College St,South,Dufferin St,East,14702,9,College West,Mini,Existing,B1814702,0,310220.857,4834723.825,-79.432797787,43.652437955,"{u'type': u'Point', u'coordinates': (-79.4327977811, 43.6524379584)}"
913528,3248,BE-01951,2,Monaco Crt,Hullmar Dr,West,Monaco Crt,North,13114,7,,Mini,Existing,B0813114,0,302549.745,4847259.4180000005,-79.527948743,43.765290537,"{u'type': u'Point', u'coordinates': (-79.5279487398, 43.7652905369)}"
913529,3249,BE-00121,3655,St Clair Ave E,Midland Ave,East,St Clair Ave E,South,06286,20,,Standard,Existing,B3506286,0,324860.654,4842085.553,-79.25103578,43.71845174,"{u'type': u'Point', u'coordinates': (-79.251035779, 43.7184517411)}"
913530,3251,BE-01996,70,Cloverhill Rd,Berry Rd,South,Cloverhill Rd,East,13237,3,,Mini,Existing,B0513237,0,305575.915,4832977.205,-79.490383505,43.63673533,"{u'type': u'Point', u'coordinates': (-79.4903835076, 43.6367353333)}"
913531,3252,BE-02001,238,Berry Rd,Berry Rd,North,Prince Edward Dr S,East,13242,3,,Mini,Existing,B0513242,0,304866.794,4832780.114,-79.49917220100001,43.63496164399999,"{u'type': u'Point', u'coordinates': (-79.4991721966, 43.6349616429)}"
913532,3253,BE-02008,149,Sheldon Ave,Horner Ave,North,Sheldon Ave,East,13249,3,,Mini,Existing,B0613249,0,301345.789,4829158.655,-79.542786218,43.60235539600001,"{u'type': u'Point', u'coordinates': (-79.5427862228, 43.602355397)}"
913533,3255,BE-00132,35,Fountainhead Rd,Finch Ave W,North,Sentinel Rd,West,01789,7,,Mini,Temporarily Removed,B0801789,0,304551.822,4846722.078,-79.50308218100001,43.760457216999995,"{u'type': u'Point', u'coordinates': (-79.5030821858, 43.7604572166)}"
913534,3256,BE-01902,10,Tapscott Rd,Tapscott Rd,South,Neilson Rd,West,T11949,23,,Standard,Existing,B4211949,0,327404.857,4851848.348999999,-79.219050177,43.806254275,"{u'type': u'Point', u'coordinates': (-79.219050183, 43.8062542768)}"
913535,3257,BE-01827,,,Laird Dr,East,Wicksteed Ave,South,12571,15,,Standard,Existing,B2612571,0,315825.54,4841127.52,-79.363185902,43.71001749,"{u'type': u'Point', u'coordinates': (-79.3631859008, 43.7100174934)}"
913536,3258,BE-02296,93,Charles St W,Charles St W,South,Queen's Park,East,14497,11,,Standard,Existing,B2714497,0,313466.624,4836390.35,-79.3925334,43.667408163999994,"{u'type': u'Point', u'coordinates': (-79.3925333989, 43.6674081645)}"
913537,3259,BE-02301,30,Sewell's Rd,Sewell's Rd,North,Brenyon Way,East,14513,25,,Standard,Existing,B4214513,0,327703.767,4852045.947,-79.215326705,43.808023664,"{u'type': u'Point', u'coordinates': (-79.2153267076, 43.808023664)}"
913538,3260,BE-02304,140,Commander Blvd,Commander Blvd,East,Huntingwood Dr,South,14516,23,,Standard,Existing,B4114516,0,323425.026,4850567.643999999,-79.268558519,43.794837473,"{u'type': u'Point', u'coordinates': (-79.2685585172, 43.7948374767)}"
913539,3261,BE-02310,1571,Sandhurst Crcl,Finch Ave E,North,Sandhurst Crcl,East,14524,23,,Standard,Existing,B4114524,0,323306.909,4851967.64,-79.269977924,43.80744187,"{u'type': u'Point', u'coordinates': (-79.2699779295, 43.8074418739)}"
913540,3262,BE-02410,20,Charles St E,Charles St E,North,Yonge St,East,15028,11,Bloor-Yorkville,Mini,Existing,B2715028,0,314075.512,4836564.033,-79.384980185,43.66896418899999,"{u'type': u'Point', u'coordinates': (-79.3849801844, 43.6689641925)}"
913541,3263,BE-02395,184,Sloane Ave,Sloane Ave,West,Sweeney Dr,North,14978,16,,Standard,Existing,B3414978,0,319894.542,4844032.895,-79.312613065,43.736097758,"{u'type': u'Point', u'coordinates': (-79.3126130636, 43.736097764)}"
913542,3264,BE-00497,850,Humberwood Blvd,Humberwood Blvd,East,Topbank Dr,North,04480,1,,Standard,Existing,B0204480,0,295164.102,4843404.759,-79.61961107399999,43.730534788,"{u'type': u'Point', u'coordinates': (-79.6196110727, 43.7305347868)}"
913543,3265,BE-02096,4894,Dundas St W,Dundas St W,North,Burnhamthorpe Rd,East,13747,3,Village of Islington,Standard,Existing,B0513747,0,302504.024,4834362.802,-79.52846162,43.64920446399999,"{u'type': u'Point', u'coordinates': (-79.5284616262, 43.6492044701)}"
913544,3266,BE-02134,1614,O'Connor Dr,O'Connor Dr,West,Wakunda Pl,South,13914,19,,Mini,Existing,B3413914,0,320503.408,4841786.138,-79.30512007899999,43.715861631,"{u'type': u'Point', u'coordinates': (-79.3051200842, 43.7158616366)}"
913545,3267,BE-02129,26,St Mary St,St Mary St,North,Bay St,East,14542,13,Bloor-Yorkville,Standard,Existing,,0,313861.982,4836422.397,-79.387630405,43.667691916,"{u'type': u'Point', u'coordinates': (-79.3876304095, 43.6676919157)}"
913546,3268,BE-02166,40,Playfair Ave,Playfair Ave,North,Ennerdale Rd,East,14121,8,,Standard,Existing,B1514121,0,308283.49100000004,4841148.379,-79.456773745,43.71027895100001,"{u'type': u'Point', u'coordinates': (-79.4567737477, 43.7102789552)}"
913547,3269,BE-02172,309,Cherry St,Cherry St,East,Villiers St,South,14129,14,,Standard,Existing,B3014129,0,316638.318,4834072.587,-79.35325515,43.646501493,"{u'type': u'Point', u'coordinates': (-79.3532551491, 43.6465014955)}"
913548,3270,BE-02178,15,Delsing Dr,Porterfield Rd,North,Billcar Rd,West,14138,1,,Standard,Existing,B0214138,0,298380.686,4842517.742,-79.579672853,43.722585343999995,"{u'type': u'Point', u'coordinates': (-79.5796728561, 43.7225853494)}"
913549,3271,BE-02217,379,Wilson Ave,Wilson Ave,South,401 C W 401 X W,West,T15234,6,,Standard,Existing,B1015234,0,309793.458,4844057.5430000005,-79.438009745,43.736456413,"{u'type': u'Point', u'coordinates': (-79.4380097488, 43.7364564191)}"
913550,3272,BE-02224,677,Dupont St,Dupont St,South,Christie St,West,14280,11,,Standard,Existing,B2014280,0,311093.005,4836837.76,-79.421961154,43.671459328000005,"{u'type': u'Point', u'coordinates': (-79.4219611517, 43.6714593275)}"
913551,3273,BE-01500,26,Strawberry Hills Dr,Steeles Ave E,South,Strawberry Hills Dr,West,10089,23,,Standard,Existing,B4110089,0,322440.32300000003,4854430.445,-79.280667507,43.829630822,"{u'type': u'Point', u'coordinates': (-79.2806675019, 43.829630824)}"
913552,3274,BE-02252,36,Vaughan Rd,Vaughan Rd,West,Ellsworth Ave,South,14446,12,,Standard,Existing,B2114446,0,311347.376,4838013.682,-79.418792458,43.682041971000004,"{u'type': u'Point', u'coordinates': (-79.4187924553, 43.6820419696)}"
913553,3275,BE-02257,190,Fort York Blvd,Fort York Blvd,North,Bathurst St,East,14455,10,CityPlace and Fort York,Mini,Existing,B2014455,0,312847.342,4833237.491,-79.400259498,43.639035155,"{u'type': u'Point', u'coordinates': (-79.4002594965, 43.6390351601)}"
913554,3276,BE-00112,25,Duncanwoods Dr,Finch Ave W,North,Duncanwoods Dr,East,01781,7,,Standard,Temporarily Removed,B0701781,0,300175.92,4845449.856000001,-79.557416668,43.748991311000005,"{u'type': u'Point', u'coordinates': (-79.5574166629, 43.7489913168)}"
913555,3277,BE-00129,2401,Steeles Ave W,Alness St,West,Steeles Ave W,South,04189,6,DuKe Heights,Standard,Existing,B0804189,0,306332.972,4849369.364,-79.480954071,43.784284338999996,"{u'type': u'Point', u'coordinates': (-79.4809540703, 43.7842843384)}"
913556,3278,BE-00144,2,John Drury Dr,Keele St,East,Dovehouse Ave,North,00827,6,,Standard,Existing,B0900827,0,305812.017,4845534.548,-79.487433741,43.749767375,"{u'type': u'Point', u'coordinates': (-79.4874337403, 43.7497673774)}"
913557,3279,BE-00153,2,Codsell Ave,Bathurst St,West,Codsell Ave,North,03335,6,,Standard,Existing,B1003335,0,309676.142,4846549.97,-79.439443524,43.758892042,"{u'type': u'Point', u'coordinates': (-79.4394435299, 43.7588920397)}"
913558,3290,BE-00783,900,Pape Ave,Mortimer Ave,South,Pape Ave,West,06404,14,,Mini,Temporarily Removed,B2906404,0,317071.327,4838418.638,-79.347788877,43.685614608,"{u'type': u'Point', u'coordinates': (-79.3477888797, 43.6856146089)}"
913559,3291,BE-01704,2590,Birchmount Rd,Birchmount Rd,West,Finch Ave E,North,T1740,22,,Standard,Existing,B3901740,0,320389.119,4851048.0139999995,-79.306269626,43.799231488000004,"{u'type': u'Point', u'coordinates': (-79.3062696212, 43.7992314922)}"
913560,3292,BE-00741,1761,Eglinton Ave W,Eglinton Ave W,South,Northcliffe Blvd,West,07200,12,York-Eglinton,Standard,Existing,B1507200,0,308967.667,4839566.915,-79.448296126,43.696040236,"{u'type': u'Point', u'coordinates': (-79.4482961224, 43.6960402382)}"
913561,3293,BE-00835,165,Cherokee Blvd,Finch Ave E,West,Cherokee Blvd,South,02186,17,,Standard,Existing,B3302186,0,317885.566,4850412.258,-79.337397368,43.793557495,"{u'type': u'Point', u'coordinates': (-79.3373973631, 43.7935574953)}"
913562,3294,BE-00845,990,Lawrence Ave E,Lawrence Ave E,North,Don Mills Rd,East,02193,16,,Standard,Existing,B3402193,0,317450.934,4844174.3780000005,-79.342945091,43.73741698,"{u'type': u'Point', u'coordinates': (-79.3429450944, 43.7374169864)}"
913563,3295,BE-01365,1454,Dundas St W,Dundas St W,North,Gladstone Ave,West,09201,9,Little Portugal,Mini,Existing,B1809201,0,310402.666,4834416.302,-79.430547086,43.649668488,"{u'type': u'Point', u'coordinates': (-79.4305470913, 43.6496684879)}"
913564,3296,BE-01026,20,Lumley Ave,Moore Ave,South,Lumley Ave,West,06087,15,,Standard,Existing,B2706087,0,314752.939,4839540.925,-79.376524913,43.695751298000005,"{u'type': u'Point', u'coordinates': (-79.3765249112, 43.6957512992)}"
913565,3297,BE-01036,1952,Danforth Ave,Danforth Ave,North,Woodmount Ave,West,06620,19,Danforth Mosaic,Mini,Existing,B3106620,0,319669.536,4838375.186000001,-79.315562556,43.685176028,"{u'type': u'Point', u'coordinates': (-79.3155625562, 43.6851760298)}"
913566,3339,BE-00100,785,Brown's Line,Brown's Line,East,Coules Crt,North,01778,3,,Standard,Existing,B0601778,0,300921.352,4829876.254,-79.548048735,43.608812723999996,"{u'type': u'Point', u'coordinates': (-79.5480487294, 43.6088127249)}"
913567,3341,BE-00126,2100,Finch Ave W,Norfinch Dr,West,Finch Ave W,North,03489,7,,Standard,Existing,B0803489,0,302822.02,4846252.028,-79.524563306,43.756223605,"{u'type': u'Point', u'coordinates': (-79.5245633053, 43.7562236091)}"
913568,3342,BE-00143,2669,Jane St,Jane St,East,Sheppard Ave W,South,01795,6,,Standard,Existing,B0901795,0,303756.965,4844356.931,-79.512949132,43.73916735,"{u'type': u'Point', u'coordinates': (-79.5129491265, 43.7391673537)}"
913569,3343,BE-00168,1027,Steeles Ave W,Steeles Ave W,South,Carpenter Rd,West,01817,6,,Standard,Existing,B1001817,0,308993.095,4850207.261,-79.447897662,43.791816077,"{u'type': u'Point', u'coordinates': (-79.4478976651, 43.7918160806)}"
913570,3344,BE-00184,1750,Lawrence Ave W,Lawrence Ave W,North,Chiswick Ave,West,00930,5,,Standard,Existing,B1200930,0,304969.238,4840471.346,-79.497900161,43.704192948,"{u'type': u'Point', u'coordinates': (-79.4979001569, 43.7041929514)}"
913571,3345,BE-00199,3310,Bathurst St,Bathurst St,West,Prince Charles Dr,South,01837,8,,Standard,Existing,B1601837,0,310349.217,4842743.794,-79.431123954,43.724627111000004,"{u'type': u'Point', u'coordinates': (-79.4311239511, 43.7246271147)}"
913572,3365,BE-00800,2092,Queen St E,Queen St E,North,Wineva Ave,West,06850,19,The Beach,Standard,Existing,B3206850,0,321231.364,4836796.18,-79.296238312,43.670930083,"{u'type': u'Point', u'coordinates': (-79.2962383086, 43.6709300866)}"
913573,3366,BE-00812,80,Clinton St,Clinton St,West,College St,North,06946,11,,Standard,Existing,B196946A,0,311711.51399999997,4835133.232,-79.414312921,43.656110809,"{u'type': u'Point', u'coordinates': (-79.4143129248, 43.6561108148)}"
913574,3368,BE-00840,80,Clinton St,Clinton St,West,College St,North,06947,11,,Standard,Existing,B196947C,0,311705.068,4835158.975,-79.414392514,43.656342598,"{u'type': u'Point', u'coordinates': (-79.4143925113, 43.6563425963)}"
913575,3519,BE-00015,25,The West Mall,The West Mall,North,Sherway Gardens Rd,West,04408,3,,Standard,Existing,B0504408,0,299911.825,4829980.255,-79.56055568800001,43.60974294,"{u'type': u'Point', u'coordinates': (-79.5605556928, 43.6097429415)}"
913576,3520,BE-00031,4333-4335,Bloor St W,Mill Rd,West,Bloor St W,South,03039,2,,Standard,Existing,B0303039,0,298740.793,4832431.282,-79.57509011399999,43.63179701399999,"{u'type': u'Point', u'coordinates': (-79.5750901142, 43.6317970123)}"
913577,3521,BE-00043,305,Martin Grove Rd,Martin Grove Rd,East,Savalon Crt,South,00183,2,,Standard,Existing,B0300183,0,300297.876,4835414.807,-79.555818477,43.65866385100001,"{u'type': u'Point', u'coordinates': (-79.5558184773, 43.6586638566)}"
913578,3522,BE-00074,15,Trehorne Dr,Royal York Rd,West,Trehorne Dr,South,01763,2,,Standard,Existing,B0401763,0,302364.114,4838917.744,-79.53021656,43.69020456,"{u'type': u'Point', u'coordinates': (-79.5302165553, 43.690204559)}"
913579,3523,BE-00089,800,Islington Ave,Islington Ave,West,Evans Ave,South,04156,3,,Standard,Existing,B0604156,0,303899.053,4830887.737,-79.511162625,43.617927058999996,"{u'type': u'Point', u'coordinates': (-79.511162626, 43.6179270602)}"
913580,3524,BE-00536,4738,Steeles Ave W,Steeles Ave W,North,Islington Ave,West,06412,7,,Standard,Existing,B0706412,0,298466.786,4847112.147,-79.578658366,43.763941277,"{u'type': u'Point', u'coordinates': (-79.5786583609, 43.763941275)}"
913581,3525,BE-00408,30,Esterbrooke Ave,Don Mills Rd,West,Esterbrooke Ave,North,02183,17,,Standard,Existing,B3302183,0,316950.031,4848831.11,-79.34905819,43.77934135,"{u'type': u'Point', u'coordinates': (-79.3490581957, 43.7793413482)}"
913582,3526,BE-00420,561,Van Horne Ave,Van Horne Ave,South,Lucifer Dr,West,01266,17,,Standard,Existing,B3301266,0,317836.82399999996,4849718.341,-79.338019903,43.78731233600001,"{u'type': u'Point', u'coordinates': (-79.3380199034, 43.7873123364)}"
913583,3527,BE-00241,215,Spadina Ave,Spadina Ave,East,Sullivan St,South,04135,10,Chinatown,Standard,Existing,B2004135,0,313113.13,4834538.187,-79.396945249,43.650740258999996,"{u'type': u'Point', u'coordinates': (-79.3969452548, 43.6507402654)}"
